player_name,side,rounds_played,adr,adr_std,kpr,survival_rate,damage_per_round,damage_taken_per_round,damage_diff_per_round,util_damage_per_round,assists_per_round,flash_assists_per_round,trade_kill_rate,death_traded_rate,trade_participation,opening_kill_rate,opening_death_rate,opening_duel_success,multi_kill_rate,rifle_kill_share,awp_kill_share,grenades_per_round,he_grenades_per_round,flashbangs_per_round,smokes_per_round,fire_nades_per_round,decoys_per_round,avg_distance_to_enemy,avg_distance_to_enemy_std,avg_distance_to_team_centroid,avg_distance_to_team_centroid_std,relative_team_centroid_distance,relative_team_centroid_distance_std,avg_distance_moved_per_round,avg_distance_moved_per_round_std,avg_distance_to_closest_teammate,avg_distance_to_closest_teammate_std,time_near_enemy_rate,time_near_enemy_rate_std,first_contact_rate,first_contact_rate_std,time_stationary_rate,time_stationary_rate_std,kast_std,impact_std,rating_std,cluster,pc1,pc2
dumau,t,118,83.5677966101695,24.29173784337762,0.8050847457627118,0.3050847457627119,109.04237288135592,98.3813559322034,10.66101694915254,6.762711864406779,0.2033898305084746,0.0338983050847457,0.2736842105263158,0.2682926829268293,0.4067796610169492,0.1368421052631579,0.1951219512195122,0.4482758620689655,0.2288135593220339,0.8631578947368421,0.0,2.4745762711864407,0.5,0.6271186440677966,0.6779661016949152,0.6694915254237288,0.0,2024.219232234028,119.39907602931244,553.4216326381161,100.8266004351098,1.0229687002141956,0.0979912374252679,8647.339595264564,1517.940799445303,397.9097065342957,92.40806714558464,0.4150143703609901,0.0770447399904284,0.2374096516562084,0.0513679196358196,0.5912648849204711,0.0606875433083057,13.340079590970875,0.4744397749250387,0.3398776000788296,4,1.4066830037861868,2.593144771499113
dziugss,t,80,88.6375,41.88595656244532,0.825,0.325,114.5125,98.075,16.4375,5.025,0.2,0.025,0.2575757575757575,0.2777777777777778,0.4,0.1818181818181818,0.1851851851851851,0.5454545454545454,0.25,0.8181818181818182,0.0,2.2875,0.525,0.4375,0.6125,0.7125,0.0,2047.8563098219504,139.59129776473125,641.0677544107207,196.45861101324616,1.0532015283620608,0.1874750535672208,8646.594868103151,1283.1430393152827,475.7104305902095,164.95394350372834,0.4334806607404848,0.0829199414369825,0.248630743755453,0.0596494143695808,0.5594100428628257,0.0607856379860049,13.835445846788248,0.6718175776922489,0.5171038753241627,0,4.227834615207729,4.878559248422239
electronic,t,47,64.08510638297872,22.906697890220965,0.5106382978723404,0.1702127659574468,81.8936170212766,118.72340425531917,-36.82978723404256,1.9574468085106385,0.2340425531914893,0.0425531914893617,0.375,0.3076923076923077,0.4468085106382978,0.2083333333333333,0.1538461538461538,0.4545454545454545,0.0638297872340425,0.7916666666666666,0.0,2.0,0.3617021276595745,0.7021276595744681,0.4893617021276595,0.4468085106382978,0.0,2053.121398255192,84.73485525750279,635.4461358052595,87.3580720112451,1.0755515037416443,0.1233878982773694,8280.819933233632,1043.6293084309252,460.230810164341,104.14178620329244,0.415735950599835,0.0788702233378304,0.2922698438192275,0.072957604879436,0.5662344043839757,0.0466221797989667,23.55703308514714,0.3816743957257509,0.4638169986833284,4,2.317955427980255,-0.7855514447237566
esenthial,t,90,51.95555555555556,15.443040614767392,0.5333333333333333,0.2666666666666666,67.21111111111111,105.84444444444443,-38.63333333333333,1.1222222222222222,0.1222222222222222,0.0222222222222222,0.5208333333333334,0.1666666666666666,0.4,0.0416666666666666,0.0909090909090909,0.25,0.1,0.8541666666666666,0.0,1.6777777777777778,0.3333333333333333,0.3111111111111111,0.5777777777777777,0.4555555555555555,0.0,2101.469032961116,131.09334973709855,588.0075331843104,125.33579854321611,1.0626459477596195,0.0934555323643252,8695.041069538576,1794.6196646004669,436.37638778736806,131.52532117370902,0.3660738713528509,0.1190252401530995,0.1975842651734387,0.0910470299691084,0.5571983763171019,0.0657058474199263,24.37331823891258,0.5296994438090387,0.4281571781548609,3,0.6801481801527988,-1.0941114029172747
fame,t,87,69.0,23.91657136530452,0.5977011494252874,0.1839080459770115,92.14942528735632,119.86206896551724,-27.71264367816092,4.597701149425287,0.1379310344827586,0.057471264367816,0.3269230769230769,0.1690140845070422,0.3333333333333333,0.0769230769230769,0.1267605633802817,0.3076923076923077,0.1264367816091954,0.7692307692307693,0.0,2.4827586206896552,0.367816091954023,0.7701149425287356,0.6666666666666666,0.6781609195402298,0.0,2082.0794452468745,77.76992302620006,637.6004817146196,136.26922442662044,1.1435337353049844,0.0981966844139305,9177.909980057007,1012.086845026262,472.67325841748334,105.15304745464351,0.3790151496844007,0.1117972289564478,0.2020672501455681,0.0485341725415805,0.5696677679187592,0.0362270541801072,13.67942535473508,0.554833891969551,0.3987890531967178,3,0.7343445219589495,0.5521085363844844
flameZ,t,137,61.45985401459854,22.856834243459808,0.5401459854014599,0.2481751824817518,77.94890510948905,104.37956204379562,-26.43065693430657,2.839416058394161,0.1970802919708029,0.0218978102189781,0.2027027027027027,0.2718446601941747,0.3138686131386861,0.2297297297297297,0.2427184466019417,0.4047619047619047,0.1240875912408759,0.5945945945945946,0.0135135135135135,2.058394160583941,0.1897810218978102,0.8613138686131386,0.4233576642335766,0.5766423357664233,0.0072992700729927,2008.7243876806715,106.38648058326264,525.9083169940415,97.72449733614204,0.912409642926378,0.0699713130134079,8668.138714773626,1536.2869878839958,337.2011108045263,40.08666627212818,0.3972842066104796,0.053326281426459,0.252969934102954,0.0551971111443489,0.5826418824610597,0.0473570201532867,15.296418838830522,0.6459065452149523,0.4236811884434541,4,0.05234633388679507,-1.2333628344556635
frozen,t,58,82.43103448275862,40.10931269282282,0.7068965517241379,0.2758620689655172,107.53448275862068,95.53448275862068,12.0,3.4482758620689653,0.2241379310344827,0.0517241379310344,0.3658536585365853,0.238095238095238,0.4310344827586206,0.048780487804878,0.1666666666666666,0.2222222222222222,0.1551724137931034,0.5609756097560976,0.0,2.0,0.5172413793103449,0.4310344827586206,0.5517241379310345,0.5,0.0,2002.5842660387327,193.74109247589192,617.5077063208818,212.965455185251,1.1255283465368826,0.1553485093159728,8346.80941283245,757.2803742667976,442.347360982028,228.06541201114143,0.4122868642871491,0.0680581562599823,0.2404092355205669,0.0589721505150385,0.5691270038674209,0.0202127277143787,18.037636569389964,0.6014093139122325,0.4336116909772968,0,2.8478256277224845,2.544965216960275
huNter-,t,147,54.89795918367347,24.935426463250927,0.4965986394557823,0.3197278911564626,68.74149659863946,98.78231292517007,-30.040816326530614,4.598639455782313,0.1564625850340136,0.0408163265306122,0.3013698630136986,0.2,0.2857142857142857,0.0821917808219178,0.12,0.3333333333333333,0.1020408163265306,0.7945205479452054,0.0,2.782312925170068,0.3605442176870748,0.9931972789115646,0.8639455782312925,0.5578231292517006,0.0068027210884353,1989.873256456333,154.05058623113075,469.4811938815683,85.47536510082057,0.8727859191669031,0.1194774524917454,9226.744574827078,1177.3083200465448,315.2818880713999,65.84981024714801,0.4179464772653858,0.0618943569892102,0.184673278101847,0.0552658227986116,0.5724018261012181,0.043499997405636,21.603410691515094,0.5422619498284978,0.5212747824522407,3,-1.6415503782595078,-0.9754515334839048
hypex,t,206,63.89320388349515,19.065888571745543,0.7184466019417476,0.3980582524271844,90.1116504854369,87.18932038834951,2.9223300970873787,2.3446601941747574,0.1941747572815534,0.0776699029126213,0.3851351351351351,0.25,0.4271844660194174,0.0743243243243243,0.064516129032258,0.5789473684210527,0.1601941747572815,0.5135135135135135,0.2364864864864864,2.703883495145631,0.0533980582524271,1.2087378640776698,1.0533980582524272,0.3883495145631068,0.0,2116.099649281996,105.11519947921832,486.9266143732457,94.94851542663234,0.9048945462224932,0.0998602028610619,9366.933047398765,1173.9889010241268,347.951388768456,72.39846679970753,0.342028058700414,0.0767341490039593,0.1352318159852928,0.0468879345813486,0.5404311668784096,0.0512206528678514,15.08500172632234,0.5793999118343559,0.4295066820155226,1,-5.544211933595043,2.4867548866619376
iM,t,154,69.56493506493507,25.568844976566485,0.6298701298701299,0.3246753246753247,88.6103896103896,94.53896103896103,-5.928571428571429,2.844155844155844,0.2207792207792207,0.0714285714285714,0.2886597938144329,0.3076923076923077,0.3896103896103896,0.1443298969072164,0.1826923076923076,0.4242424242424242,0.1818181818181818,0.7835051546391752,0.0103092783505154,1.8051948051948048,0.3181818181818182,0.5584415584415584,0.448051948051948,0.4805194805194805,0.0,2096.726127570801,192.3525062969485,656.9570623906781,164.40573219653686,1.0965775543704126,0.1479416993729894,8945.196504299713,1433.1044827515218,476.6066046280348,121.80062139771734,0.361638616026401,0.0827050272726842,0.2208957180353642,0.0624806817836578,0.5478042921609447,0.0723124200236788,13.858893346589367,0.4955499652176467,0.4018929396953103,0,1.540364256740408,2.770115696442546
jL,t,162,66.0246913580247,32.91754219026288,0.6049382716049383,0.2654320987654321,83.98148148148148,104.92592592592592,-20.944444444444443,6.098765432098766,0.2160493827160493,0.0061728395061728,0.3571428571428571,0.2941176470588235,0.4320987654320987,0.1632653061224489,0.1596638655462184,0.4571428571428571,0.1543209876543209,0.7142857142857143,0.010204081632653,1.4753086419753083,0.3271604938271605,0.3148148148148148,0.2716049382716049,0.5493827160493827,0.0123456790123456,2003.247133231439,149.90777855725864,529.9464198757828,117.50874507323644,0.9689888777289128,0.1197042083379576,8767.266259477054,1866.26603321338,345.91091527087326,90.33496678836804,0.4346819441853378,0.1160191029466934,0.1919515492494276,0.0520533092246275,0.588406716547738,0.0537794652330564,14.65412485655684,0.6433481160025665,0.5191822971018111,4,1.9110120710549796,-0.08324948713482778
jabbi,t,75,73.44,35.1421226866962,0.6533333333333333,0.2666666666666666,92.32,102.36,-10.04,4.28,0.2133333333333333,0.04,0.2244897959183673,0.2363636363636363,0.32,0.1836734693877551,0.0909090909090909,0.6428571428571429,0.16,0.6938775510204082,0.0,2.1733333333333333,0.2266666666666666,0.6266666666666667,0.72,0.5866666666666667,0.0133333333333333,2073.5859967732304,216.45437515253937,584.1558683493271,161.00197946751015,1.0510065389101122,0.2410548304985321,7708.884290355149,1610.8313687502823,466.4750036614786,156.26272401097333,0.4469027300095775,0.1009584165100351,0.2475305794821556,0.0378510968804211,0.5931668973897241,0.0649846727594279,25.274070895128727,0.9058993336340254,0.7280375899414631,0,3.3363783380235215,1.3978157748783848
jcobbb,t,58,61.77586206896552,42.53795871511526,0.5172413793103449,0.1724137931034483,79.75862068965517,112.56896551724138,-32.810344827586206,3.103448275862069,0.1896551724137931,0.0172413793103448,0.2333333333333333,0.2916666666666667,0.3620689655172414,0.1333333333333333,0.1875,0.3076923076923077,0.1034482758620689,0.6666666666666666,0.0,1.3275862068965518,0.1034482758620689,0.4482758620689655,0.293103448275862,0.4827586206896552,0.0,1974.321991407701,213.6063419153816,485.6383836775229,104.27456058849364,0.9094658385633296,0.0897697396021498,8530.542771195045,1623.7396116776736,312.1953843329187,96.1864465236174,0.4295694045754799,0.1253922599354799,0.2178029625802214,0.0530159983963449,0.5602319648247654,0.1154885945975506,19.583932094589645,1.090650018265291,0.7400065873298001,2,2.2592758228708165,-2.2259382108133807
karrigan,t,203,45.073891625615765,23.144500126888648,0.3891625615763547,0.2167487684729064,55.06896551724138,111.3152709359606,-56.24630541871921,2.2857142857142856,0.2019704433497537,0.0591133004926108,0.3291139240506329,0.3018867924528302,0.3645320197044335,0.1265822784810126,0.2138364779874214,0.2272727272727272,0.0935960591133004,0.6455696202531646,0.0253164556962025,3.064039408866995,0.1330049261083744,1.206896551724138,1.123152709359606,0.5812807881773399,0.0197044334975369,2054.437357294568,92.693768166995,626.6753621443447,110.33836392677397,1.017214277967132,0.1411469784977727,8400.741805305806,1187.4886173508316,503.0735970440716,104.4077541619376,0.354718817983908,0.059972632066326,0.1822760063605743,0.0700381173359977,0.6103312513628303,0.0520751371857513,18.02777277876772,0.5896074001384599,0.5054289811467262,3,-0.6483210545508876,-1.0534253016333766
kashl1d,t,87,41.05747126436781,18.195071336158417,0.367816091954023,0.2528735632183908,54.91954022988506,109.24137931034484,-54.32183908045977,1.9310344827586208,0.1724137931034483,0.0804597701149425,0.53125,0.123076923076923,0.2873563218390804,0.0,0.1384615384615384,0.0,0.0459770114942528,0.34375,0.34375,3.160919540229885,0.0114942528735632,1.5747126436781609,1.1149425287356325,0.4597701149425287,0.0,2150.208023033762,91.50739052500047,497.7653293386254,59.02974718648651,0.9190516310957512,0.0499497175220249,8711.311072073555,993.3210156367646,341.71508257395783,21.269973765984936,0.3278716589549366,0.0730348328533582,0.1268539964462127,0.0309152956876058,0.5823046637627743,0.0328861475297489,16.209626111081942,0.285586571613358,0.2025072980203249,1,-7.782930900642835,-3.7331673017675495
kensizor,t,90,54.54444444444445,28.622728149164264,0.4333333333333333,0.1888888888888888,65.46666666666667,113.92222222222222,-48.45555555555556,4.3,0.2666666666666666,0.0222222222222222,0.2307692307692307,0.3698630136986301,0.4,0.1538461538461538,0.273972602739726,0.2307692307692307,0.0666666666666666,0.7692307692307693,0.0,1.5666666666666669,0.2333333333333333,0.3888888888888889,0.4666666666666667,0.4777777777777778,0.0,1992.2703085471803,137.3007693897255,513.2692979763268,70.32117624395349,0.9881727623878016,0.093530764594728,7642.81191587538,1574.957438926648,352.2731627305491,71.24610495013842,0.4192640085858244,0.0765802416981409,0.2176711889297173,0.0370840572414377,0.6175161524199569,0.0690480592140093,17.123622570338696,0.3488331243031703,0.3732943328990057,4,1.5215283764628535,-3.4055556759651173
kisserek,t,82,68.20731707317073,44.18467788314393,0.524390243902439,0.2439024390243902,83.09756097560975,107.7439024390244,-24.646341463414632,3.1219512195121952,0.1951219512195122,0.0121951219512195,0.2093023255813953,0.2580645161290322,0.3048780487804878,0.2558139534883721,0.1774193548387097,0.5,0.1341463414634146,0.5813953488372093,0.0232558139534883,1.6829268292682926,0.3292682926829268,0.3536585365853658,0.4512195121951219,0.524390243902439,0.024390243902439,2127.7587542511246,80.84308421662904,614.4887110342432,84.54911670937652,1.062915933757531,0.1001219168144803,8464.001466767248,1734.6715437752434,450.5776055625981,74.18461238879509,0.3361260157851579,0.0840339747388597,0.2049781369491345,0.0605301088320013,0.5710656435728363,0.0748907757657405,19.0270225945444,0.7907008536798719,0.5932855070189239,4,1.6711271662364842,0.3276739197678883
krazy,t,47,65.65957446808511,21.39817619434994,0.6170212765957447,0.2127659574468085,79.36170212765957,113.72340425531917,-34.361702127659576,1.0212765957446808,0.1914893617021276,0.0212765957446808,0.4827586206896552,0.2972972972972973,0.5319148936170213,0.1379310344827586,0.081081081081081,0.5714285714285714,0.1702127659574468,0.7586206896551724,0.0,1.5319148936170213,0.1063829787234042,0.2765957446808511,0.7446808510638298,0.4042553191489361,0.0,2224.52190615569,84.30388107699542,683.3764906995599,146.97667741307234,1.156570109365745,0.1122994346957028,7722.811929941232,815.32808579437,494.2174421523596,175.88479737537764,0.3400995976433688,0.0621395951880539,0.1717761018887,0.0340890611120018,0.583039863519418,0.0316826313951562,15.604037821246957,0.3816234791720392,0.320107274086334,0,0.43458917078760995,0.9578673997876999
kyousuke,t,205,77.60487804878049,26.833852310607604,0.697560975609756,0.2341463414634146,97.78048780487804,108.04878048780488,-10.268292682926829,3.365853658536585,0.2634146341463415,0.0097560975609756,0.2937062937062937,0.3312101910828025,0.4585365853658537,0.1958041958041958,0.1910828025477707,0.4827586206896552,0.1756097560975609,0.8951048951048951,0.0069930069930069,1.5463414634146342,0.1951219512195122,0.4439024390243902,0.473170731707317,0.4292682926829268,0.0048780487804878,1956.8840891079608,133.90322853190776,549.4397383005115,115.34825223310176,0.9208245455842988,0.1276378373116899,8399.399873241242,1501.5798995811997,359.1082762547436,76.53326987727924,0.4213196643236129,0.0965986418951356,0.2586247935304739,0.075666489161003,0.5969380290693138,0.052455568781777,15.508836824597758,0.5741359078689408,0.3771177423616556,4,2.3069501401652195,-0.06305625556585163
latto,t,118,83.11864406779661,41.39169794244218,0.8135593220338984,0.3813559322033898,118.03389830508476,93.32203389830508,24.71186440677966,4.008474576271187,0.2372881355932203,0.0338983050847457,0.3020833333333333,0.3150684931506849,0.4406779661016949,0.0833333333333333,0.2328767123287671,0.32,0.2288135593220339,0.7604166666666666,0.0104166666666666,2.3728813559322037,0.3389830508474576,0.6779661016949152,0.7372881355932204,0.6186440677966102,0.0,2072.323765621549,99.75256400449076,505.3535347244856,96.9272156906124,0.930233862200326,0.0792890921878612,8511.80580675628,1361.5868670058542,351.49594774418523,80.5015511048988,0.4244617976513797,0.0747587772264028,0.2014607888043381,0.0581876124948608,0.5867762567147524,0.0553751445733814,12.482654769814966,1.1171154130219183,0.7214260621417932,4,0.26420876285221806,3.362881002109311
lauNX,t,80,66.65,25.70290014584799,0.525,0.175,86.925,112.25,-25.325,5.1625,0.275,0.0,0.2619047619047619,0.3636363636363636,0.4375,0.238095238095238,0.1969696969696969,0.4347826086956521,0.1,0.6428571428571429,0.0,1.7875,0.425,0.4875,0.3625,0.5125,0.0,2097.515907530244,154.6841925361756,561.319482667548,101.56789659816782,0.9739638426792264,0.0925885619033689,8187.022926403843,2233.2523411218576,373.655164811716,85.14767685922567,0.3767231933341949,0.1035803789868122,0.1909456344975195,0.0734363640939971,0.5991150261870896,0.089747829146346,24.124836479862072,0.7659416286587356,0.5697154386962535,4,2.240293561170328,-0.7613537066393897
luchov,t,106,69.19811320754717,26.81846280507844,0.7075471698113207,0.2547169811320754,94.16981132075472,103.97169811320757,-9.80188679245283,4.415094339622642,0.1509433962264151,0.0471698113207547,0.16,0.3291139240506329,0.3584905660377358,0.2133333333333333,0.1645569620253164,0.5517241379310345,0.2075471698113207,0.8,0.0,1.9150943396226412,0.2735849056603773,0.6415094339622641,0.5188679245283019,0.4811320754716981,0.0,1988.5406552376212,180.58041803688016,563.641100987317,99.4533702501666,0.9917654318239596,0.1170428452030713,7760.381184628288,1205.6091545951367,423.5135158027051,128.24473140613074,0.4150782030734877,0.0847292708767418,0.197160796604174,0.0508313666300406,0.611559908970718,0.0695549278313238,15.739550724819672,0.7239228432810493,0.485924592739663,4,2.2359383564977264,0.3477773354373419
m0NESY,t,205,76.09268292682927,19.585603811354584,0.7414634146341463,0.3024390243902439,119.0878048780488,97.86829268292684,21.21951219512195,1.2146341463414634,0.1756097560975609,0.0634146341463414,0.3289473684210526,0.2377622377622377,0.4097560975609756,0.1447368421052631,0.1048951048951049,0.5945945945945946,0.1853658536585365,0.25,0.5657894736842105,2.268292682926829,0.0536585365853658,1.1804878048780487,0.5853658536585366,0.4292682926829268,0.0195121951219512,2068.9810068091465,100.11678339352804,537.8835054058367,100.04260810809498,0.909436149366976,0.054003249705003,9290.367015122783,1360.8102881302782,375.574817232833,96.54962542992484,0.3315913140618957,0.0926244778647847,0.1449553557237853,0.0636301601048151,0.5875781393896989,0.0364882656291549,13.602045357398342,0.5582195977855698,0.3957809327419385,1,-4.521621419165294,1.8098946430040064
magixx,t,151,60.88079470198676,22.300666368473983,0.5562913907284768,0.3377483443708609,76.9271523178808,95.50331125827816,-18.576158940397352,3.695364238410596,0.2516556291390728,0.086092715231788,0.2738095238095238,0.32,0.3642384105960264,0.1428571428571428,0.18,0.4,0.0927152317880794,0.6309523809523809,0.0476190476190476,3.728476821192053,0.1655629139072847,1.6556291390728477,1.3112582781456954,0.5960264900662252,0.0,2075.330986217211,157.4029887473907,625.3481773513649,136.5065092533018,1.0350877469689588,0.1084467758545166,9551.134441977048,1289.3340222704946,457.5742761569584,137.0668961610068,0.3394048955318361,0.0773287323389526,0.1973972494698614,0.0731008690471697,0.5657888279022661,0.0518843660990908,16.10774911883954,0.4630997018687958,0.3834704957143461,3,-2.3123684350446174,2.510416332078665
makazze,t,154,72.14285714285714,19.854500887877784,0.6428571428571429,0.2207792207792207,91.78571428571428,115.5974025974026,-23.81168831168831,2.792207792207792,0.2272727272727272,0.0129870129870129,0.1313131313131313,0.3166666666666666,0.3311688311688311,0.2424242424242424,0.1916666666666666,0.5106382978723404,0.1753246753246753,0.7878787878787878,0.0,1.7467532467532467,0.3636363636363636,0.4090909090909091,0.487012987012987,0.4805194805194805,0.0064935064935064,1988.4372822446585,140.344229461559,556.8461327490406,57.250355861510506,0.9727030018116356,0.0976161622833983,8435.389474039084,1358.6626676808182,388.3172050328759,65.93553314311218,0.4093566478451962,0.0745043015906952,0.2625675843097294,0.0738373431930744,0.5989101550993582,0.0535458711624146,15.168211528308076,0.5987673926293834,0.3374043350298202,4,2.2956677202318985,-0.9516901428719218
malbsMd,t,76,78.9342105263158,18.61039764574362,0.75,0.3026315789473684,102.61842105263158,101.05263157894736,1.5657894736842106,5.026315789473684,0.1447368421052631,0.0263157894736842,0.3684210526315789,0.1509433962264151,0.3815789473684211,0.175438596491228,0.2075471698113207,0.4761904761904761,0.1710526315789473,0.7543859649122807,0.0,1.868421052631579,0.2236842105263158,0.5921052631578947,0.5789473684210527,0.4736842105263157,0.0,2098.9769438863777,127.57202475433418,565.0898791721883,123.51792541597938,1.0221043776333565,0.1062139082167449,7683.622136210566,1619.7346322398437,398.2127275548326,98.48008398218252,0.37413885686211,0.0595790187297461,0.2555975201665159,0.0457398181624491,0.5882030107276578,0.0482980152690835,16.02253838546106,0.5329059097981227,0.4220900957221357,4,0.7893017662171269,0.5539794028248383
max,t,106,68.59433962264151,28.061393351827896,0.5471698113207547,0.3113207547169811,83.41509433962264,98.21698113207547,-14.80188679245283,3.2452830188679247,0.320754716981132,0.0471698113207547,0.3275862068965517,0.2191780821917808,0.330188679245283,0.1551724137931034,0.1506849315068493,0.45,0.1037735849056603,0.6379310344827587,0.0172413793103448,2.849056603773585,0.160377358490566,1.0,1.0849056603773586,0.6037735849056604,0.0,2025.8042993602432,164.00705142517413,572.6129513995533,148.8893978329173,1.0330240996407876,0.071303824741121,8348.667177453608,1755.1404708181433,435.3828174813759,113.49327163973376,0.4088288793794869,0.0878528127596848,0.2117508754128988,0.0659152576738809,0.5935496423866118,0.0703156416751976,19.65773410131337,0.5219521921681055,0.4621105425705317,3,-0.45408810580858205,0.7584338699514628
meyern,t,106,45.15094339622642,40.79613557544405,0.4528301886792453,0.3018867924528302,58.0,99.23584905660375,-41.235849056603776,1.509433962264151,0.1698113207547169,0.0660377358490566,0.3958333333333333,0.2972972972972973,0.3867924528301887,0.0833333333333333,0.0675675675675675,0.4444444444444444,0.0849056603773584,0.3541666666666667,0.3125,2.0,0.0566037735849056,0.8773584905660378,0.7358490566037735,0.330188679245283,0.0,2053.9960049710203,199.965639504514,491.6033250385594,100.5216450020448,0.8999800917727483,0.0940904267592848,8352.840308765542,743.7706627168967,332.34323499097025,55.11691526587699,0.3784081365759818,0.0954803469419442,0.1714321990958766,0.0373171429412456,0.584699769933835,0.0433253496794348,19.50581357174857,0.8052327409254658,0.6280400775888414,1,-3.3602395247533745,-2.0517789342146844
mezii,t,137,68.16058394160584,24.55731685959589,0.5693430656934306,0.3138686131386861,83.98540145985402,100.6058394160584,-16.62043795620438,3.489051094890511,0.218978102189781,0.0291970802919708,0.3076923076923077,0.2553191489361702,0.3503649635036496,0.0384615384615384,0.1063829787234042,0.2307692307692307,0.145985401459854,0.717948717948718,0.0,2.5036496350364965,0.218978102189781,0.7956204379562044,0.9708029197080292,0.5182481751824818,0.0,2123.89292415264,77.79086337779697,628.829220944625,151.01293127544434,1.025845559868387,0.1481287275795537,9146.733430890292,1191.072202892709,425.94585805498747,115.61349103084324,0.3437246905897619,0.0528456482113053,0.1800005982811366,0.0615571645467779,0.5484129996862842,0.0379679359133025,12.881182932377513,0.6017174221016092,0.394697353756804,3,-1.1985194413504958,2.2704645068632847
mo0N,t,220,60.93181818181818,30.44145746091956,0.5409090909090909,0.2772727272727273,88.83181818181818,99.88181818181818,-11.05,3.6045454545454554,0.2363636363636363,0.0909090909090909,0.2941176470588235,0.270440251572327,0.3545454545454545,0.1092436974789916,0.0817610062893081,0.5,0.1181818181818181,0.3697478991596639,0.3949579831932773,2.8181818181818183,0.1045454545454545,1.3545454545454545,0.9045454545454544,0.4545454545454545,0.0,2178.429491528296,133.73557018392097,575.7587440255701,97.03785209901903,0.8946881868716693,0.0785193171307297,9742.97510240396,1637.1462494918464,431.2414907648583,77.46076319709643,0.2824231500417452,0.0584856453470368,0.1091429301699038,0.037734477604773,0.5736191377971562,0.0460630586347105,16.562926047191507,0.4667794505899231,0.4100367713853107,1,-5.7227426423366765,1.8021871829528298
molodoy,t,116,83.46551724137932,13.444340003149996,0.7672413793103449,0.3879310344827586,120.20689655172414,93.81896551724138,26.38793103448276,2.905172413793104,0.2068965517241379,0.0517241379310344,0.2359550561797752,0.323943661971831,0.3793103448275862,0.1235955056179775,0.1690140845070422,0.4782608695652174,0.2155172413793103,0.2808988764044944,0.5280898876404494,2.077586206896552,0.1120689655172413,0.9396551724137931,0.5258620689655172,0.5,0.0,2077.4847431671706,119.07250038920183,539.6195418564154,123.92392211994871,0.9180577646164754,0.0637436927810101,8865.830686202542,1737.419347804357,414.5601459928677,100.65764342601932,0.3461238984209914,0.1067835178792419,0.1641301058434161,0.0389833933710103,0.6003263488727452,0.0572609979933958,14.142916885668194,0.4242593141108481,0.3193468702837088,1,-3.228063016064568,2.4574517416447743
mopoz,t,103,60.8252427184466,31.30918971680869,0.5728155339805825,0.174757281553398,78.88349514563107,112.45631067961163,-33.57281553398058,5.825242718446602,0.1941747572815534,0.0194174757281553,0.3050847457627119,0.2823529411764706,0.4077669902912621,0.1694915254237288,0.1529411764705882,0.4347826086956521,0.1553398058252427,0.6440677966101694,0.0,2.3592233009708736,0.4951456310679611,0.5631067961165048,0.6601941747572816,0.6407766990291263,0.0,2003.6031976951008,137.73477282003506,587.4803483531166,157.10773083727227,1.0523216554794677,0.1418490239360608,7877.17947687515,1686.060710302756,467.5231597733247,154.40301695676803,0.4590412087995158,0.0995964443047469,0.2448189872529909,0.0381028857554456,0.6147247964323708,0.0692309386269365,12.972024084910167,0.80085635741377,0.5996148279928215,4,3.775848842961503,0.2627639795279948
mzinho,t,147,75.1360544217687,19.583121640807253,0.7346938775510204,0.2585034013605442,100.40816326530611,101.48979591836736,-1.0816326530612246,4.551020408163265,0.1632653061224489,0.0068027210884353,0.2592592592592592,0.2568807339449541,0.3809523809523809,0.1018518518518518,0.1651376146788991,0.3793103448275862,0.1700680272108843,0.7129629629629629,0.0,1.9251700680272108,0.272108843537415,0.5170068027210885,0.6326530612244898,0.5034013605442177,0.0,2125.766544484749,120.92137217707408,673.6509359764808,73.76011552224757,1.1467258617639469,0.1044590647852076,9198.331585951682,1077.7697245652294,504.6999888924197,96.05363653449228,0.3665393202186431,0.1071722941079236,0.2338036540250785,0.0392069049473462,0.5526715725267236,0.0476278322934111,17.46107583949233,0.4691360073948101,0.3779076644972879,0,1.0049274246397708,1.9909215630318444
n1ssim,t,118,50.94915254237288,22.56195294597244,0.4661016949152542,0.3983050847457627,65.39830508474576,87.64406779661017,-22.24576271186441,1.7966101694915255,0.1694915254237288,0.0338983050847457,0.2909090909090909,0.2253521126760563,0.2711864406779661,0.1454545454545454,0.1126760563380281,0.5,0.059322033898305,0.6909090909090909,0.0,2.0338983050847457,0.4067796610169492,0.6440677966101694,0.5677966101694916,0.4152542372881356,0.0,2166.4227633072,161.5800723597181,631.539233848565,132.5010344551438,1.1269654662617992,0.1442930010856339,7949.169855516841,1511.5777210174429,472.1983381626448,132.64927226591743,0.3611485866084336,0.1226343667090756,0.1790295380033668,0.0518437406801211,0.606123859283424,0.0516751529091581,17.448117376167385,0.4996758767004256,0.3679028945459917,0,0.3388347255971961,0.08047927365315255
