player_name,side,rounds_played,adr,adr_std,kpr,survival_rate,damage_per_round,damage_taken_per_round,damage_diff_per_round,util_damage_per_round,assists_per_round,flash_assists_per_round,trade_kill_rate,death_traded_rate,trade_participation,opening_kill_rate,opening_death_rate,opening_duel_success,multi_kill_rate,rifle_kill_share,awp_kill_share,grenades_per_round,he_grenades_per_round,flashbangs_per_round,smokes_per_round,fire_nades_per_round,decoys_per_round,avg_distance_to_enemy,avg_distance_to_enemy_std,avg_distance_to_team_centroid,avg_distance_to_team_centroid_std,relative_team_centroid_distance,relative_team_centroid_distance_std,avg_distance_moved_per_round,avg_distance_moved_per_round_std,avg_distance_to_closest_teammate,avg_distance_to_closest_teammate_std,time_near_enemy_rate,time_near_enemy_rate_std,first_contact_rate,first_contact_rate_std,time_stationary_rate,time_stationary_rate_std,kast_std,impact_std,rating_std,cluster,pc1,pc2
brnz4n,ct,81,71.8395061728395,34.00598166671765,0.6172839506172839,0.345679012345679,90.24691358024693,86.80246913580247,3.4444444444444446,4.148148148148148,0.345679012345679,0.037037037037037,0.26,0.320754716981132,0.3703703703703703,0.22,0.1132075471698113,0.6470588235294118,0.1234567901234567,0.56,0.0,2.506172839506173,0.4074074074074074,0.6172839506172839,0.8271604938271605,0.654320987654321,0.0,2023.8356715199773,218.25355248634935,803.8841428144232,157.60638340917936,1.1003562088856422,0.0903902435100463,7887.562191549089,1451.6082087614118,489.77822800336185,112.70516037781724,0.3810509394806117,0.0956667677632622,0.2333931137757065,0.1235199646586822,0.600009301954521,0.0616345709132752,31.260983167444085,0.8501273413819223,0.6659879057978892,1,2.910037049709218,-0.3568076767065411
broky,ct,70,73.77142857142857,21.13927166884759,0.7428571428571429,0.4428571428571428,122.2,81.47142857142858,40.72857142857143,5.614285714285714,0.3285714285714285,0.1428571428571428,0.25,0.2307692307692307,0.3142857142857143,0.0961538461538461,0.1025641025641025,0.5555555555555556,0.1428571428571428,0.173076923076923,0.5769230769230769,2.557142857142857,0.6,0.9,0.6428571428571429,0.4142857142857143,0.0,2111.5977984633537,89.31794981560653,673.9535507115789,29.9493486660452,0.9516814646790352,0.1145153959925397,9605.971906252766,1102.0444489730726,498.0046245235927,40.02204824847877,0.2564795486745598,0.0506326527308089,0.1116369190472102,0.0448197705732225,0.5824660340445663,0.0316608127266377,14.495809595975707,0.5545728116319447,0.4122062180529534,3,-3.0022617713644797,3.119611501295402
cairne,ct,41,59.65853658536585,17.943020239319853,0.5853658536585366,0.2682926829268293,74.70731707317073,99.1219512195122,-24.414634146341463,2.975609756097561,0.1463414634146341,0.0,0.2916666666666667,0.2333333333333333,0.3414634146341463,0.125,0.1333333333333333,0.4285714285714285,0.0975609756097561,0.7083333333333334,0.0,2.1463414634146343,0.5121951219512195,0.4146341463414634,0.7560975609756098,0.4634146341463415,0.0,2095.332651165301,82.75118653974589,719.7575498714692,47.667533668899786,1.0292685569039708,0.1412911678134012,8658.263593602984,764.4696912805136,492.4808797088344,113.17142913029338,0.34430579836016,0.0444991135603537,0.2198224620279691,0.0470903703826022,0.5922819501711556,0.0294082016274088,16.786605477486805,0.5218080745510429,0.3303978248663555,5,-1.5038655578134035,-2.8026358053961298
cmtry,ct,83,68.8433734939759,20.01749461386063,0.6506024096385542,0.4216867469879518,107.48192771084338,85.42168674698796,22.06024096385542,5.132530120481928,0.2409638554216867,0.036144578313253,0.2407407407407407,0.2083333333333333,0.2771084337349397,0.2407407407407407,0.1458333333333333,0.65,0.1325301204819277,0.1851851851851851,0.5925925925925926,2.240963855421686,0.4939759036144578,0.5903614457831325,0.7108433734939759,0.4457831325301205,0.0,2188.521724623889,101.02689890296962,766.3086532447484,78.42917974224399,1.03862401631689,0.0838711365506791,8330.724248155375,1036.8103753505634,598.6018289394427,63.40083328550394,0.2489198363315925,0.0584106300098763,0.1217168362259469,0.0346208843217774,0.6403142601581082,0.033556175655575,12.910258136232322,0.3470813478550083,0.3174250515135454,3,-2.996268219150788,2.6066741557921347
cobrazera,ct,285,72.9719298245614,22.440019360813373,0.6982456140350877,0.3649122807017544,97.8561403508772,90.84561403508772,7.010526315789473,4.47719298245614,0.2245614035087719,0.0280701754385964,0.2211055276381909,0.2651933701657458,0.3228070175438596,0.1457286432160804,0.154696132596685,0.5087719298245614,0.1649122807017544,0.7085427135678392,0.0703517587939698,1.9578947368421051,0.4666666666666667,0.4350877192982456,0.5894736842105263,0.4666666666666667,0.0,2032.3576637835552,165.59470380118913,784.438999256269,190.3435041298327,0.9979644790492548,0.1496896345886902,8840.204789733803,1321.7117734476424,547.021844184905,115.97350480292866,0.3793429185647452,0.0936558591883692,0.2422388823136027,0.0908921050784039,0.589699755732647,0.0546601404274672,13.5331031796765,0.5962957259582021,0.4175461687135959,5,0.8275548442896195,-1.1224679815516216
controlez,ct,69,80.3623188405797,30.689588769541,0.7391304347826086,0.3333333333333333,97.52173913043478,89.01449275362319,8.507246376811594,6.434782608695652,0.2318840579710145,0.0289855072463768,0.2352941176470588,0.1739130434782608,0.2898550724637681,0.1372549019607843,0.1521739130434782,0.5,0.2318840579710145,0.6274509803921569,0.0,1.7536231884057971,0.4347826086956521,0.4347826086956521,0.4782608695652174,0.4057971014492754,0.0,2029.3802993886236,193.63216969117664,715.8721877679787,140.75533036418028,0.9771242890789952,0.0798115840973237,8287.114667071397,1937.1325240590195,528.4698937211037,79.85170745160272,0.3701087525111544,0.1111160476956727,0.2142274416722854,0.0727034073272521,0.5893485455412947,0.0996908446309865,21.163074548935924,0.8442880378261476,0.6791729250496025,1,0.548690679298241,-0.11558091249049202
corn,ct,53,64.79245283018868,35.09571898025086,0.6037735849056604,0.3396226415094339,76.30188679245283,102.24528301886792,-25.943396226415093,6.886792452830188,0.1886792452830188,0.0943396226415094,0.3125,0.2285714285714285,0.3396226415094339,0.09375,0.0571428571428571,0.6,0.1698113207547169,0.625,0.0,1.7924528301886793,0.4339622641509434,0.4339622641509434,0.490566037735849,0.4339622641509434,0.0,2101.56944640106,151.2994265379041,738.9898467244765,165.57296923377416,0.9526287670599558,0.0922573807987643,9331.571998250494,1315.8418310548464,483.2921267217853,77.71368890487541,0.3863636851568376,0.0750276514312081,0.1781738976300975,0.0696665782324485,0.5553788753754152,0.0566279152437423,20.21616718465348,0.7762791862468037,0.6354798148611949,1,-0.18223828999785038,-0.8389238050875261
daps,ct,33,57.72727272727273,26.157967590047893,0.4242424242424242,0.2727272727272727,65.75757575757575,98.06060606060606,-32.303030303030305,1.5151515151515151,0.1515151515151515,0.0303030303030303,0.1428571428571428,0.1666666666666666,0.1818181818181818,0.1428571428571428,0.0833333333333333,0.5,0.0909090909090909,0.7142857142857143,0.0,1.0909090909090908,0.1818181818181818,0.2727272727272727,0.3636363636363636,0.2727272727272727,0.0,1918.1124272012728,123.23855666293596,721.0129266588079,91.2382118622638,1.108064468077172,0.1488933917126498,7234.366134505817,1697.0085364515069,562.7731145381404,119.41675277250252,0.4243870072178731,0.0563738021937043,0.2653953703919548,0.0880728292810218,0.6309543570175233,0.0469889525470124,24.592796345238156,0.4636483539744864,0.4553064603311773,5,-2.190081684867491,-2.9731094959555087
dav1g,ct,110,74.64545454545454,31.93270547313197,0.6181818181818182,0.3818181818181818,89.31818181818181,92.3181818181818,-3.0,2.5545454545454547,0.2636363636363636,0.0363636363636363,0.1911764705882352,0.3529411764705882,0.3363636363636363,0.1470588235294117,0.1764705882352941,0.4545454545454545,0.1545454545454545,0.6764705882352942,0.0147058823529411,2.309090909090909,0.3636363636363636,0.6909090909090909,0.7181818181818181,0.5363636363636364,0.0,1914.604443084449,140.481635793504,684.4641752915486,212.17264082306687,0.955189319147186,0.146132986136877,8571.620840609427,1415.7616020058854,517.0818191826849,100.71362992674044,0.4150908377327525,0.1019172030407691,0.2297573453758305,0.0768808256023118,0.610134517484751,0.064365158781013,10.1957676609514,0.5884844772843132,0.4742927888495489,1,1.2277815071764178,-1.7159301259693074
dem0n,ct,83,76.13253012048193,28.92541428737336,0.7108433734939759,0.4216867469879518,96.53012048192772,83.21686746987952,13.313253012048191,2.27710843373494,0.1325301204819277,0.0,0.2203389830508474,0.125,0.2289156626506024,0.0508474576271186,0.1666666666666666,0.2727272727272727,0.180722891566265,0.8135593220338984,0.0,1.819277108433735,0.4096385542168674,0.4096385542168674,0.5060240963855421,0.4939759036144578,0.0,2093.652934520719,162.36428095564978,705.409671700981,140.8614066330462,0.9514889080646932,0.1005417986559341,9446.790040510885,1020.481426790146,529.0912416769804,100.14706506504764,0.3028176392658371,0.0741928067467166,0.1567362123283706,0.0461341272574343,0.5539905025142566,0.0315536047043174,12.886764357826602,0.7406136837576112,0.4625467795139274,5,-2.1733788516351096,-0.8330607579548341
dgt,ct,114,79.01754385964912,33.23792238704643,0.7894736842105263,0.5877192982456141,99.10526315789474,73.8859649122807,25.219298245614038,7.254385964912281,0.1929824561403508,0.0350877192982456,0.2777777777777778,0.3829787234042553,0.3771929824561403,0.1777777777777777,0.1489361702127659,0.6956521739130435,0.2105263157894736,0.8777777777777778,0.0111111111111111,2.2280701754385963,0.631578947368421,0.5263157894736842,0.5350877192982456,0.5350877192982456,0.0,2071.2542296645893,96.2422139054891,619.316954053444,71.49442311092119,0.8880245741028522,0.156823237599594,9921.3522611063,1808.4899420685251,517.3850266183338,53.26419016444834,0.300958208558176,0.0679353915866192,0.1793975311963211,0.0524051838412738,0.5244206390024639,0.0764181357847607,12.53633170650332,0.9689028255063712,0.7267729529823066,1,0.4269783902885924,2.1151753504752433
donk,ct,161,104.72049689440992,24.40766109811993,1.0869565217391304,0.4161490683229814,141.2111801242236,83.69565217391305,57.51552795031056,3.813664596273292,0.2732919254658385,0.0124223602484472,0.1828571428571428,0.351063829787234,0.4037267080745341,0.2057142857142857,0.1276595744680851,0.75,0.3105590062111801,0.7714285714285715,0.0228571428571428,2.291925465838509,0.7515527950310559,0.4906832298136646,0.4906832298136646,0.5403726708074534,0.0186335403726708,1950.122747893929,116.20829954640864,699.0140124150347,189.9430686395316,0.9538366732069994,0.1148319835744893,9573.957904121036,1356.029820836101,506.0213641564797,50.550218641544014,0.3461157700372383,0.0870425985341592,0.2164911369225876,0.0717004822533182,0.5592596259971151,0.0447329052843085,9.2937908656869,0.639104662269597,0.3652681102613369,0,0.6012454390817602,1.6422841314535113
dumau,ct,272,85.2095588235294,30.663363684776847,0.7683823529411765,0.4301470588235294,105.96323529411764,83.62867647058823,22.334558823529413,8.834558823529411,0.2610294117647059,0.0404411764705882,0.1818181818181818,0.2838709677419355,0.3014705882352941,0.1722488038277512,0.1870967741935484,0.5538461538461539,0.1985294117647058,0.7416267942583732,0.0047846889952153,2.7463235294117645,0.7316176470588235,0.6286764705882353,0.6764705882352942,0.7095588235294118,0.0,2027.816236331517,189.10706938509645,703.1026238972759,175.03325221422958,0.9510951975132612,0.1134851804824221,8983.810081442862,1747.1388430747113,518.5908610445119,99.59511331612065,0.3809441245575025,0.1248633558686656,0.2569300300617345,0.0908299239794593,0.5877960830503611,0.0553629602703634,13.10783185372178,0.7761439042989327,0.4982593421367804,0,2.945650687157129,-0.5780164751509207
dziugss,ct,83,76.06024096385542,20.69035667001538,0.6867469879518072,0.4096385542168674,91.44578313253012,87.3132530120482,4.132530120481928,5.686746987951807,0.2771084337349397,0.0481927710843373,0.175438596491228,0.2448979591836734,0.2650602409638554,0.175438596491228,0.1428571428571428,0.5882352941176471,0.180722891566265,0.7368421052631579,0.0,2.4457831325301207,0.5180722891566265,0.5903614457831325,0.7590361445783133,0.5783132530120482,0.0,2104.733872353743,177.9771496468586,774.4506718144435,204.252404603236,1.0428518440682044,0.1585288779559775,9231.130906238386,1088.494875314141,555.7961162140274,92.87641994931182,0.3241229961827967,0.0914644242461614,0.1933952402750599,0.0436173310548326,0.5562749468704574,0.0536828980944666,7.808271824284185,0.3113049030245394,0.2105391025652845,0,0.42223082485601987,-1.1096389967514813
electroNic,ct,26,72.11538461538461,53.06714135667709,0.7307692307692307,0.3461538461538461,94.07692307692308,94.23076923076924,-0.1538461538461538,6.153846153846154,0.1538461538461538,0.0769230769230769,0.2631578947368421,0.2941176470588235,0.3846153846153846,0.1052631578947368,0.1176470588235294,0.5,0.1923076923076923,0.6842105263157895,0.0,2.0384615384615383,0.5,0.5769230769230769,0.6538461538461539,0.3076923076923077,0.0,2129.263177906893,38.811623384945385,769.2731234429889,43.78945042574736,0.8624310482182527,0.0174561992883767,9245.016922588808,386.2164413868707,590.5347260115511,92.76397568051642,0.2745891991126935,0.0770648863482483,0.197559807203584,0.0626594077741691,0.5908280923750219,0.0162068055905191,14.448005259103352,0.9677916059734102,0.628164005925926,1,-1.5460319390800583,0.9773126694503506
electronic,ct,35,62.08571428571429,25.28595716261557,0.6,0.3714285714285714,75.42857142857143,85.25714285714285,-9.82857142857143,2.771428571428572,0.1428571428571428,0.0571428571428571,0.1904761904761904,0.2727272727272727,0.2857142857142857,0.1428571428571428,0.1363636363636363,0.5,0.1428571428571428,0.5714285714285714,0.0,1.9428571428571428,0.4285714285714285,0.4571428571428571,0.6571428571428571,0.4,0.0,1986.198967732921,131.59665189800896,622.9587757445618,191.54402151216445,0.7900579998778076,0.1266775809745121,8490.975710436032,1104.76487670477,522.1108725136991,92.43834731048116,0.3356186849506697,0.0497956600289723,0.2253465225145177,0.0480598127186108,0.580530740412066,0.0511042175806516,5.24294058004913,0.4016468377712772,0.2409531159776961,5,-2.4218567852398687,-2.2085128502084914
esenthial,ct,215,61.73953488372093,23.15678790673396,0.6,0.4093023255813953,80.8093023255814,82.72093023255815,-1.911627906976744,3.469767441860465,0.1348837209302325,0.0046511627906976,0.2325581395348837,0.2283464566929134,0.2744186046511628,0.1085271317829457,0.1574803149606299,0.4117647058823529,0.1302325581395348,0.7364341085271318,0.0,2.1348837209302327,0.5906976744186047,0.1860465116279069,0.6837209302325581,0.6744186046511628,0.0,2158.0334270939697,173.95706501185524,760.4663391663457,189.88102326028795,1.0447269237747616,0.1484152062679081,8826.718655339115,1330.045250265333,511.9135237149759,112.34367839808785,0.3222484363771974,0.1077528215566418,0.1723820666649814,0.077883272569522,0.5619089630773838,0.065735682030637,15.79034493058659,0.6850010953285711,0.4871707184326394,5,0.5720892112266059,-1.5984395732165453
fame,ct,85,90.69411764705882,12.007657220690351,0.8470588235294118,0.4117647058823529,118.30588235294118,84.10588235294118,34.2,4.4,0.2235294117647059,0.0352941176470588,0.2083333333333333,0.22,0.3058823529411765,0.2083333333333333,0.12,0.7142857142857143,0.2117647058823529,0.7916666666666666,0.0,2.070588235294118,0.3529411764705882,0.4705882352941176,0.5411764705882353,0.7058823529411765,0.0,1963.7435058612032,109.15286106773156,663.9243975355527,146.15394200705194,0.927210070689264,0.0971729910032176,9685.263702980074,931.7799215373072,466.45639339703854,112.54089652828758,0.3686173713645607,0.086836941319908,0.2212672728691299,0.0595123427568486,0.5724458115591057,0.0262069998665497,14.85750987976224,0.4732291929368042,0.3783568289645581,0,-0.9215213659626731,-0.046469834152382226
flameZ,ct,122,76.51639344262296,20.38288711645105,0.7622950819672131,0.3934426229508196,94.85245901639344,91.09836065573772,3.7540983606557377,4.680327868852459,0.180327868852459,0.0245901639344262,0.2688172043010752,0.1621621621621621,0.3032786885245901,0.1720430107526881,0.1621621621621621,0.5714285714285714,0.1967213114754098,0.7634408602150538,0.0,2.6475409836065573,0.5409836065573771,0.8032786885245902,0.6639344262295082,0.639344262295082,0.0,1958.6076776169216,172.18064512101674,745.2462785984616,235.69889188467133,0.9829592205290018,0.1558731812027731,8560.34687426939,1333.3171180968034,547.6832233968654,166.62699750595976,0.3437154368354951,0.1278250698340964,0.238825668348201,0.09872577519433,0.5875119007347862,0.0718714397407537,15.690295055219542,0.5419009422805399,0.4445220510038514,0,2.229530804834187,-1.2970872307074055
flashie,ct,12,42.25,0.0,0.5,0.3333333333333333,60.75,81.08333333333333,-20.33333333333333,2.1666666666666665,0.25,0.0833333333333333,0.0,0.375,0.25,0.1666666666666666,0.125,0.5,0.1666666666666666,0.5,0.0,2.4166666666666665,0.5,0.4166666666666667,0.9166666666666666,0.5833333333333334,0.0,2040.5211221772413,0.0,1115.8992028122502,0.0,1.144431613452228,0.0,7565.400881150872,0.0,746.4307133402544,0.0,0.3358805957934365,0.0,0.1958016204272035,0.0,0.6718765024808279,0.0,0.0,0.0,0.0,4,-4.227189087961058,-1.4651866169400893
frozen,ct,70,84.91428571428571,29.452838869930872,0.8428571428571429,0.3714285714285714,107.52857142857142,90.12857142857143,17.4,2.1714285714285717,0.1428571428571428,0.0142857142857142,0.1864406779661017,0.2954545454545454,0.3428571428571428,0.1864406779661017,0.0909090909090909,0.7333333333333333,0.2142857142857142,0.8305084745762712,0.0169491525423728,1.7571428571428571,0.5,0.2714285714285714,0.5571428571428572,0.4285714285714285,0.0,2051.792856120137,102.3398117615228,721.2914326271471,108.21012392051604,0.9979106966216464,0.0628341857691702,9099.290920950712,859.817265153535,474.1354721793493,57.63726141267569,0.3225058194233854,0.0709176184325332,0.188935194843559,0.0797807652708594,0.5535868149165317,0.0506093930308197,11.573159449878204,0.6896136087852158,0.5267651624734727,1,-1.620547751768775,0.6395684150394865
huNter-,ct,152,82.21052631578948,36.73386411970712,0.7631578947368421,0.4539473684210526,99.57894736842104,84.15131578947368,15.427631578947368,6.559210526315789,0.2763157894736842,0.0592105263157894,0.2586206896551724,0.2409638554216867,0.3289473684210526,0.1206896551724138,0.1686746987951807,0.5,0.1907894736842105,0.7672413793103449,0.0172413793103448,2.625,0.506578947368421,0.7894736842105263,0.8289473684210527,0.5,0.0,2065.5552136967126,178.575488254865,675.917656431232,95.8170550876845,0.874408146774258,0.1328991356866512,9463.739434492963,1656.2979860750634,514.9711349634235,40.83221653487716,0.3087686059891286,0.0665492597396456,0.1929185826840981,0.0691770673601109,0.5584947455651715,0.0733369775092866,28.32321636993085,0.9709897302848682,0.7720367240335377,1,1.346733016974657,0.9274553690620723
