player_name,side,rounds_played,demo_count,adr,adr_std,kpr,survival_rate,damage_per_round,damage_taken_per_round,damage_diff_per_round,util_damage_per_round,assists_per_round,flash_assists_per_round,trade_kill_rate,death_traded_rate,trade_participation,opening_kill_rate,opening_death_rate,opening_duel_attempt_rate,opening_duel_success,multi_kill_rate,rifle_kill_share,awp_kill_share,grenades_per_round,he_grenades_per_round,flashbangs_per_round,smokes_per_round,fire_nades_per_round,decoys_per_round,avg_distance_to_enemy,avg_distance_to_enemy_std,avg_distance_to_team_centroid,avg_distance_to_team_centroid_std,relative_team_centroid_distance,relative_team_centroid_distance_std,avg_distance_moved_per_round,avg_distance_moved_per_round_std,avg_distance_to_closest_teammate,avg_distance_to_closest_teammate_std,time_near_enemy_rate,time_near_enemy_rate_std,first_contact_rate,first_contact_received_rate,first_contact_participation_rate,time_stationary_rate,time_stationary_rate_std,kast_std,impact_std,rating_std
staehr,t,117,13,70.34188034188034,26.717315838491018,0.5811965811965812,0.21367521367521367,89.34188034188034,111.94017094017094,-22.5982905982906,5.6923076923076925,0.1794871794871795,0.02564102564102564,0.19117647058823528,0.2391304347826087,0.29914529914529914,0.13675213675213677,0.18803418803418803,0.3247863247863248,0.42105263157894735,0.1282051282051282,0.6176470588235294,0.0,1.7435897435897436,0.1794871794871795,0.5384615384615384,0.5213675213675214,0.49572649572649574,0.008547008547008548,2077.185138378444,140.82060643618127,519.5738710305744,104.7390962588229,1.0099719873329636,0.12902407980673986,7302.80899393097,1291.3389242452045,386.7369950936931,108.24193280832014,0.431525434363222,0.07289868205542631,0.1794871794871795,0.1623931623931624,0.3418803418803419,0.604146063459198,0.04826667078703638,22.09329085795084,0.6055310627839017,0.4861313566095492
starry,ct,110,13,71.46363636363637,28.48655434930751,0.5636363636363636,0.36363636363636365,89.42727272727272,87.06363636363636,2.3636363636363638,4.8545454545454545,0.2545454545454545,0.00909090909090909,0.25806451612903225,0.2,0.2727272727272727,0.08181818181818182,0.12727272727272726,0.20909090909090908,0.391304347826087,0.12727272727272726,0.6290322580645161,0.08064516129032258,1.9727272727272727,0.5272727272727272,0.509090909090909,0.4909090909090909,0.44545454545454544,0.0,2074.646982426884,101.93036859770235,767.1368591974193,195.16497182452954,1.0140583780905228,0.14877480391478878,8657.039123141118,1654.171829615873,510.88667653439586,81.33627829619722,0.31753616040034144,0.07650606777210157,0.13636363636363635,0.10909090909090909,0.24545454545454545,0.6092331396765996,0.054003157977081065,19.31090177739977,0.6426837711908293,0.5086572699531068
starry,t,144,14,83.77083333333333,22.471669504290205,0.7222222222222222,0.3333333333333333,109.02777777777777,93.78472222222223,15.243055555555555,5.208333333333333,0.2152777777777778,0.034722222222222224,0.3076923076923077,0.22916666666666666,0.375,0.09722222222222222,0.125,0.2222222222222222,0.4375,0.2013888888888889,0.7019230769230769,0.009615384615384616,2.263888888888889,0.3680555555555556,0.6319444444444444,0.5902777777777778,0.6736111111111112,0.0,2102.2884091936553,146.80629067094725,541.3657720344829,82.17999524247651,1.0121340970586874,0.15408176931559708,8344.809440038016,1618.1552566098558,356.35035014774326,78.99976353229242,0.3768675085941373,0.09450466637760385,0.10416666666666667,0.10416666666666667,0.20833333333333334,0.5967795000062189,0.062032368089496824,14.867658804900826,0.4747312088371051,0.3094338626160346
stavn,ct,41,4,68.5609756097561,21.425561440929048,0.7804878048780488,0.43902439024390244,107.14634146341463,85.92682926829268,21.21951219512195,1.024390243902439,0.0,0.0,0.34375,0.13043478260869565,0.34146341463414637,0.07317073170731707,0.04878048780487805,0.12195121951219512,0.6,0.21951219512195122,0.03125,0.71875,1.6829268292682926,0.36585365853658536,0.6341463414634146,0.43902439024390244,0.24390243902439024,0.0,2130.3404264543833,46.53435775952482,682.3680777170539,65.31434449195777,0.9881315149691329,0.05419991379779405,8732.454133553656,1404.998498727136,563.9546971790797,71.35238033731622,0.2920091745090261,0.0693662727428481,0.14634146341463414,0.07317073170731707,0.21951219512195122,0.6044779104998563,0.07125388861937373,16.900990094984365,0.6318359060196194,0.5235152100120696
stavn,t,40,4,67.225,21.485881992601573,0.75,0.275,95.125,98.025,-2.9,2.925,0.05,0.0,0.3,0.10344827586206896,0.3,0.05,0.05,0.1,0.5,0.175,0.26666666666666666,0.4666666666666667,2.025,0.2,0.85,0.6,0.375,0.0,2086.545929538266,77.64415790990282,553.8857630058488,100.48572039539336,0.971565718352539,0.11332238217981337,8587.32085685719,901.4801282662162,431.94347067410774,79.64802665254777,0.3432370766064742,0.10758201800199443,0.05,0.075,0.125,0.6030262107330246,0.03990044875848705,13.149778198382894,0.4922552691439673,0.3937773208974114
story,ct,128,11,63.46875,18.747196286590558,0.6875,0.4921875,93.8125,76.0859375,17.7265625,4.6328125,0.078125,0.015625,0.125,0.23076923076923078,0.203125,0.125,0.1015625,0.2265625,0.5517241379310345,0.171875,0.13636363636363635,0.6477272727272727,1.828125,0.3984375,0.546875,0.484375,0.3984375,0.0,2151.436245659914,88.83709248687143,739.1744064519094,69.28270710722286,0.9822822986282134,0.06416540528349492,8545.922845689036,1064.213930902266,556.2194537742454,59.5045933749273,0.24156719758081657,0.044054572505419505,0.09375,0.1328125,0.2265625,0.6079995326661366,0.047428598847111855,13.262715453937817,0.5881575533208844,0.383678188776824
story,t,108,11,51.77777777777778,20.590502302589705,0.6111111111111112,0.35185185185185186,77.19444444444444,89.37037037037037,-12.175925925925926,0.7407407407407407,0.2037037037037037,0.1388888888888889,0.3181818181818182,0.14285714285714285,0.28703703703703703,0.08333333333333333,0.09259259259259259,0.17592592592592593,0.47368421052631576,0.1111111111111111,0.6060606060606061,0.19696969696969696,2.7037037037037037,0.027777777777777776,1.3148148148148149,0.8981481481481481,0.46296296296296297,0.0,2080.7926997537793,139.29944027006098,554.6237154945405,112.86587081985549,1.008622682323162,0.09186773243213053,8776.149248547435,1135.5663944558137,421.26782992361285,84.36195889875486,0.3402349486656287,0.09336447391382281,0.1111111111111111,0.10185185185185185,0.21296296296296297,0.5779601738555928,0.05699726951728436,15.278415454501461,0.5990484077344691,0.4379700293050305
stressarn,ct,147,13,74.19727891156462,23.843031418067962,0.7278911564625851,0.3877551020408163,92.06122448979592,87.23809523809524,4.8231292517006805,4.666666666666667,0.22448979591836735,0.013605442176870748,0.2616822429906542,0.24444444444444444,0.3401360544217687,0.07482993197278912,0.07482993197278912,0.14965986394557823,0.5,0.17687074829931973,0.7757009345794392,0.0,2.020408163265306,0.5102040816326531,0.4897959183673469,0.5238095238095238,0.4965986394557823,0.0,2002.561523747317,167.01358987734034,640.8572014579671,136.8631631874599,0.8831462122761653,0.13686299305888325,8954.033036867362,739.1279776294118,500.3716064540942,70.11721528039493,0.36504793337006564,0.09017955160973612,0.10204081632653061,0.047619047619047616,0.14965986394557823,0.5664765098023803,0.05170589456914957,16.247748491551867,0.6363628179135461,0.3975997090662407
stressarn,t,130,13,61.5,19.85160309700819,0.5846153846153846,0.26153846153846155,77.66923076923077,104.57692307692308,-26.907692307692308,1.0846153846153845,0.2,0.03076923076923077,0.25,0.25,0.33076923076923076,0.1076923076923077,0.12307692307692308,0.23076923076923078,0.4666666666666667,0.13076923076923078,0.7105263157894737,0.0,1.7923076923076924,0.2923076923076923,0.4230769230769231,0.5153846153846153,0.5307692307692308,0.03076923076923077,2065.9743526936454,151.1573762932891,509.9313012377069,116.36850623214632,0.9188199900342425,0.10330498458468933,8188.551515392852,1506.2961067202205,360.9705587402012,91.71921065614318,0.39532061601890023,0.05957981927625686,0.038461538461538464,0.16153846153846155,0.2,0.5809936800624689,0.045302442128641436,16.10657551456511,0.45968660143205825,0.3946109236404629
sunpayus,ct,415,39,77.15180722891566,22.758167281318165,0.7759036144578313,0.5036144578313253,113.77590361445783,70.69397590361446,43.081927710843374,3.527710843373494,0.18795180722891566,0.05060240963855422,0.17701863354037267,0.2524271844660194,0.26265060240963856,0.1686746987951807,0.060240963855421686,0.2289156626506024,0.7368421052631579,0.18795180722891566,0.1956521739130435,0.6335403726708074,2.2,0.4,0.6746987951807228,0.6457831325301204,0.4795180722891566,0.0,2174.4922719340834,124.65121841410578,749.9015995201058,101.10964282629523,0.963847281164647,0.10739908298560288,8198.16405473011,1195.9011423665568,601.0957855703776,86.1075402979563,0.24112484049390176,0.07341457881766932,0.1566265060240964,0.07951807228915662,0.236144578313253,0.6336748409201577,0.049554370826142606,13.020285616204719,0.5951500823059103,0.45173038876873967
sunpayus,t,429,38,59.92074592074592,22.3345488513228,0.5594405594405595,0.3473193473193473,85.96969696969697,91.17016317016316,-5.200466200466201,1.979020979020979,0.18181818181818182,0.06060606060606061,0.325,0.275,0.3613053613053613,0.06293706293706294,0.08158508158508158,0.1445221445221445,0.43548387096774194,0.10955710955710955,0.36666666666666664,0.3541666666666667,2.8275058275058274,0.07459207459207459,1.3426573426573427,0.9324009324009324,0.45454545454545453,0.023310023310023312,2145.7983969843594,114.20434470110244,529.7305852146324,72.72206303109071,0.9302601864256728,0.07231032634212901,9016.353154409,971.6256812545262,396.044021147421,75.11135866472043,0.3055652626941328,0.059929024931716646,0.0675990675990676,0.08391608391608392,0.15151515151515152,0.591764776952364,0.036300024268674055,14.098991694038258,0.5752989919345997,0.40938662723764324
susp,ct,146,15,67.82191780821918,25.547780639508858,0.6506849315068494,0.4383561643835616,82.36301369863014,83.32191780821918,-0.958904109589041,1.3424657534246576,0.1232876712328767,0.0,0.24210526315789474,0.24390243902439024,0.2945205479452055,0.0684931506849315,0.07534246575342465,0.14383561643835616,0.47619047619047616,0.15753424657534246,0.6631578947368421,0.0,1.7602739726027397,0.5205479452054794,0.2465753424657534,0.5753424657534246,0.4178082191780822,0.0,2094.127707608664,166.34197632236126,927.9522188076974,284.3379207195052,1.1326474351686426,0.18441405997370874,8922.214406494157,982.726263154491,598.397979215173,161.55329238320027,0.31841800428068906,0.11419989013590373,0.08904109589041095,0.06164383561643835,0.1506849315068493,0.5724854991565308,0.045786367723918905,10.86109592951843,0.6599640325000783,0.44148683294990165
susp,t,155,15,66.29032258064517,22.76862008676879,0.49032258064516127,0.2129032258064516,82.06451612903226,112.01935483870967,-29.954838709677418,4.148387096774194,0.21935483870967742,0.0,0.3026315789473684,0.3360655737704918,0.4129032258064516,0.06451612903225806,0.15483870967741936,0.21935483870967742,0.29411764705882354,0.13548387096774195,0.8157894736842105,0.0,1.7096774193548387,0.3870967741935484,0.3096774193548387,0.5612903225806452,0.45161290322580644,0.0,2063.7748961542634,114.73502075347564,602.3417787842975,205.48520454076754,1.0732956336015265,0.18137155935625324,8384.458931332165,1505.4739375100291,463.19556541204213,154.64269622775538,0.4031552910018222,0.08274338805054882,0.07741935483870968,0.13548387096774195,0.2129032258064516,0.5929697307618225,0.050022624003826656,11.10793560369464,0.47336766584275863,0.34729458663331514
swisher,ct,237,23,79.40084388185655,20.615153854442518,0.6919831223628692,0.3755274261603376,94.62869198312237,93.51476793248945,1.1139240506329113,9.227848101265822,0.3037974683544304,0.0379746835443038,0.1951219512195122,0.22972972972972974,0.27848101265822783,0.11392405063291139,0.08016877637130802,0.1940928270042194,0.5869565217391305,0.1518987341772152,0.7621951219512195,0.0,3.109704641350211,0.7763713080168776,0.7848101265822784,0.7932489451476793,0.7510548523206751,0.004219409282700422,2057.4954889247783,193.19507769593392,773.4340329927502,119.35043949845789,0.9800677063119583,0.08664619999840713,10068.757413698455,1163.8062543330634,508.8345033093757,62.66031458511146,0.3615901569657416,0.0867092101472306,0.10126582278481013,0.06751054852320675,0.16877637130801687,0.5553686623253162,0.03967883732935229,14.238789574830431,0.4897801894801069,0.355360545600925
swisher,t,247,24,70.25101214574899,20.82809671286768,0.5910931174089069,0.22267206477732793,86.61943319838056,109.52631578947368,-22.90688259109312,8.991902834008098,0.22672064777327935,0.020242914979757085,0.3561643835616438,0.2708333333333333,0.42105263157894735,0.10931174089068826,0.12550607287449392,0.23481781376518218,0.46551724137931033,0.13765182186234817,0.7465753424657534,0.00684931506849315,2.54251012145749,0.46153846153846156,0.6639676113360324,0.6153846153846154,0.7894736842105263,0.012145748987854251,2095.22374970842,93.58645808573849,585.0042722983721,99.4773940300502,1.047460650816154,0.10882752390820732,9036.40016977055,1228.8914690293511,406.11611074263845,111.22330688358046,0.3881094504600746,0.06882612921538418,0.09716599190283401,0.13360323886639677,0.23076923076923078,0.5834780840475012,0.04694709719929148,17.950066470341906,0.5351208534063537,0.36656813357674867
tabsen,ct,172,16,80.05813953488372,18.081679810073485,0.6744186046511628,0.45930232558139533,95.02906976744185,76.51744186046511,18.511627906976745,7.482558139534884,0.29651162790697677,0.040697674418604654,0.2413793103448276,0.3548387096774194,0.3546511627906977,0.08139534883720931,0.11627906976744186,0.19767441860465115,0.4117647058823529,0.16279069767441862,0.7155172413793104,0.017241379310344827,2.5348837209302326,0.627906976744186,0.5406976744186046,0.7209302325581395,0.6453488372093024,0.0,2122.5486028903674,119.00654519338528,766.2906570973241,163.40997176865878,1.0356145025824042,0.12402093458756203,8565.656646253641,1754.8677799617317,526.998206259003,102.98456528461239,0.30514180316836276,0.054440295733423696,0.08139534883720931,0.10465116279069768,0.18604651162790697,0.5820741238362156,0.05108584858672282,10.302183571481441,0.4894087046952864,0.3165962942113994
tabsen,t,173,17,60.4393063583815,18.944738997906573,0.4624277456647399,0.17341040462427745,72.76878612716763,113.79190751445087,-41.02312138728324,3.6300578034682083,0.26011560693641617,0.023121387283236993,0.275,0.2937062937062937,0.3699421965317919,0.06358381502890173,0.1907514450867052,0.2543352601156069,0.25,0.09826589595375723,0.7625,0.0,2.184971098265896,0.20809248554913296,0.6705202312138728,0.8208092485549133,0.4797687861271676,0.005780346820809248,2113.9004959779086,129.35848671521424,484.05544582600004,91.44846732753672,0.9526073149445973,0.08320058357321529,7467.748591560236,1309.6948045830559,355.904980951069,72.69579793861631,0.38660911572287954,0.0821944930936438,0.09248554913294797,0.17341040462427745,0.2658959537572254,0.6151182084464495,0.05630782872669458,14.789919893668547,0.47456651974321795,0.3908506111366407
tauson,ct,299,31,70.07357859531773,27.23328255305985,0.6354515050167224,0.40468227424749165,86.46822742474916,82.38795986622074,4.080267558528428,3.277591973244147,0.20735785953177258,0.020066889632107024,0.20526315789473684,0.2303370786516854,0.26755852842809363,0.06020066889632107,0.05351170568561873,0.11371237458193979,0.5294117647058824,0.1705685618729097,0.6947368421052632,0.0,2.130434782608696,0.5418060200668896,0.3010033444816054,0.705685618729097,0.5819397993311036,0.0,2130.882641291332,178.9144585439916,803.1441006135775,281.51689997933477,1.0649956362508073,0.20523753405376027,8837.683686193077,1368.5606768807954,565.4206736615638,155.30889370659366,0.3238746330927784,0.09674390149776203,0.056856187290969896,0.033444816053511704,0.0903010033444816,0.5757707370874303,0.06417283563794345,22.511247280026065,0.6488707831700801,0.5093123965492199
tauson,t,327,32,69.52905198776759,24.848896003212374,0.6513761467889908,0.2996941896024465,89.25688073394495,100.74923547400611,-11.492354740061161,6.770642201834862,0.22324159021406728,0.024464831804281346,0.3004694835680751,0.31004366812227074,0.41284403669724773,0.0581039755351682,0.11926605504587157,0.17737003058103976,0.3275862068965517,0.1559633027522936,0.7276995305164319,0.014084507042253521,1.8318042813455657,0.3302752293577982,0.363914373088685,0.5168195718654435,0.6146788990825688,0.0061162079510703364,2041.2580039901068,112.51145814809675,513.1071755453677,120.24976470487614,0.9449700954765377,0.10076628309013519,8269.859439079692,1325.9910699181378,342.8415358462366,94.49737857530029,0.4183392170108164,0.07446375188008178,0.04892966360856269,0.1437308868501529,0.1926605504587156,0.5953021785447022,0.04893618409789579,15.963914706271348,0.5720847871773799,0.43086405723260907
techno4k,ct,418,36,71.20813397129187,32.445395615148804,0.6674641148325359,0.4090909090909091,87.62679425837321,84.83253588516746,2.7942583732057416,6.473684210526316,0.215311004784689,0.02631578947368421,0.1863799283154122,0.24696356275303644,0.2703349282296651,0.09090909090909091,0.06220095693779904,0.15311004784688995,0.59375,0.1674641148325359,0.7060931899641577,0.0035842293906810036,2.11244019138756,0.5023923444976076,0.4138755980861244,0.5933014354066986,0.6028708133971292,0.0,2047.5263844696533,166.17786432735616,785.6580206249633,216.33848673385265,0.9901069892455244,0.14692835166669313,9488.355955294237,1550.0472460250387,547.1409868286103,101.92557034575283,0.3622281422594716,0.10355310455395574,0.06220095693779904,0.05980861244019139,0.12200956937799043,0.544138328519263,0.04888616867079094,15.340505222699703,0.737268757503047,0.48853158591313695
techno4k,t,428,36,57.4696261682243,17.059761461612634,0.4742990654205608,0.26401869158878505,69.6144859813084,101.19626168224299,-31.58177570093458,3.22196261682243,0.20093457943925233,0.035046728971962614,0.33497536945812806,0.2698412698412698,0.3574766355140187,0.05841121495327103,0.15654205607476634,0.21495327102803738,0.2717391304347826,0.10981308411214953,0.6995073891625616,0.0049261083743842365,2.088785046728972,0.32242990654205606,0.6191588785046729,0.5981308411214953,0.5350467289719626,0.014018691588785047,2065.285243817738,139.8583793455302,591.2545050502052,90.98788281570371,1.030642042085635,0.08861049827943233,8964.059703543664,1398.4551754233228,423.638496390011,75.79982389017586,0.3963024851774674,0.09066937809386849,0.04906542056074766,0.16121495327102803,0.2102803738317757,0.5639421890080549,0.0552862659244863,14.620298215038908,0.42632614526462365,0.3560646869734019
tenzy,ct,187,17,80.80213903743315,33.52389761532808,0.7807486631016043,0.39037433155080214,103.58823529411765,91.36363636363636,12.224598930481283,4.732620320855615,0.22459893048128343,0.0106951871657754,0.273972602739726,0.2807017543859649,0.3850267379679144,0.0962566844919786,0.06951871657754011,0.1657754010695187,0.5806451612903226,0.18716577540106952,0.8082191780821918,0.0,1.9572192513368984,0.36363636363636365,0.4919786096256685,0.5721925133689839,0.5294117647058824,0.0,2036.1351110006547,129.84993991252554,808.8708162847468,142.70385124208153,1.0264679009850095,0.10560189547462123,9162.74459297061,1301.1495180216393,536.672842898844,72.93173174074393,0.35737270860220716,0.05165045521959624,0.10695187165775401,0.08021390374331551,0.18716577540106952,0.5689338528022907,0.04056729434335182,15.857022341779842,0.7787639978105808,0.553582485957435
tenzy,t,220,18,63.027272727272724,20.98207459357382,0.5636363636363636,0.2,81.70454545454545,108.2,-26.495454545454546,2.827272727272727,0.16363636363636364,0.022727272727272728,0.25806451612903225,0.24431818181818182,0.3409090909090909,0.09090909090909091,0.16363636363636364,0.2545454545454545,0.35714285714285715,0.12727272727272726,0.8145161290322581,0.0,1.6090909090909091,0.23636363636363636,0.35,0.5681818181818182,0.45454545454545453,0.0,2040.1562860229321,122.58822959368565,686.9205627356773,144.1640393756546,1.066358960246331,0.17507793932343632,8489.608541059115,1368.144469147104,543.0946119467117,131.12454037903092,0.402292710954805,0.08797808893352818,0.07272727272727272,0.1318181818181818,0.20454545454545456,0.6063096620709856,0.04712452657130412,16.33926756923141,0.53216862981653,0.40038907227435283
teses,ct,603,52,72.71310116086235,20.416178257151284,0.6766169154228856,0.40298507462686567,93.25041459369818,89.3101160862355,3.9402985074626864,3.684908789386401,0.21061359867330018,0.026533996683250415,0.23529411764705882,0.25,0.30845771144278605,0.0779436152570481,0.0779436152570481,0.1558872305140962,0.5,0.17081260364842454,0.7254901960784313,0.004901960784313725,2.472636815920398,0.5190713101160862,0.46766169154228854,0.8225538971807629,0.6633499170812603,0.0,2047.394372889067,168.47775634805708,886.3528661767197,226.97149899227514,1.1071681935733022,0.15921159374027835,8651.148384475055,1166.5562478329568,580.35675239329,134.79378029288335,0.3501008030498897,0.0821532668356093,0.06799336650082918,0.07628524046434494,0.14427860696517414,0.5901190129193632,0.04461312818103528,12.376579319312318,0.48374351308633384,0.33157000430062306
teses,t,571,51,63.64798598949212,23.290787361921367,0.5709281961471103,0.3257443082311734,83.87565674255691,96.94220665499124,-13.066549912434326,2.924693520140105,0.18388791593695272,0.024518388791593695,0.34355828220858897,0.2597402597402597,0.3712784588441331,0.06654991243432574,0.09281961471103327,0.159369527145359,0.4175824175824176,0.12259194395796848,0.754601226993865,0.006134969325153374,2.330998248686515,0.2469352014010508,0.8038528896672504,0.7740805604203153,0.5061295971978984,0.0,2074.1573151214884,110.5155865349705,652.7724004801946,112.26533678953736,1.07291558298611,0.10172613060051178,8818.076141699272,1502.7371172618907,468.4664090707643,95.14091400327973,0.3950672050160014,0.07532641481774924,0.07355516637478109,0.0840630472854641,0.15761821366024517,0.580434323186445,0.05723495828124919,14.91996293819567,0.5309579878211909,0.3842318791778064
th0r,ct,53,6,83.33962264150944,24.032232074319527,0.7735849056603774,0.3584905660377358,114.88679245283019,90.37735849056604,24.50943396226415,3.3207547169811322,0.16981132075471697,0.03773584905660377,0.21951219512195122,0.14705882352941177,0.2641509433962264,0.20754716981132076,0.0,0.20754716981132076,1.0,0.18867924528301888,0.1951219512195122,0.5609756097560976,1.8867924528301887,0.32075471698113206,0.8113207547169812,0.5660377358490566,0.18867924528301888,0.0,2170.6632357658655,76.99919433328768,726.2741258971876,98.52085383882836,1.0084956764378104,0.1223591143107208,9336.6913095117,308.8823009839333,511.19746491490713,75.13315259005238,0.30102198150387216,0.07084796874480448,0.16981132075471697,0.05660377358490566,0.22641509433962265,0.5898425954709308,0.013323228412093902,6.7956549638284045,0.5061793222070368,0.33915442863382045
th0r,t,52,6,34.78846153846154,10.406477123950468,0.2692307692307692,0.1346153846153846,42.21153846153846,111.28846153846153,-69.07692307692308,1.8076923076923077,0.1346153846153846,0.07692307692307693,0.35714285714285715,0.1111111111111111,0.19230769230769232,0.019230769230769232,0.11538461538461539,0.1346153846153846,0.14285714285714285,0.019230769230769232,0.5,0.14285714285714285,1.4230769230769231,0.057692307692307696,0.8076923076923077,0.36538461538461536,0.19230769230769232,0.0,2157.0304028543733,224.14304892070774,478.35005335430185,125.60692916478419,1.003673704671465,0.09514010907868276,7143.03273842943,1171.9968345807902,372.95203010966486,112.28182312925509,0.3346746870832161,0.09946905206997438,0.057692307692307696,0.11538461538461539,0.17307692307692307,0.6068647787689756,0.04592702235774627,14.224827984614967,0.18243092927473661,0.21275843502882213
tjp,ct,46,5,66.95652173913044,18.69976780410115,0.6086956521739131,0.391304347826087,86.0,87.5,-1.5,3.5,0.2391304347826087,0.06521739130434782,0.32142857142857145,0.32142857142857145,0.391304347826087,0.06521739130434782,0.043478260869565216,0.10869565217391304,0.6,0.15217391304347827,0.8571428571428571,0.0,2.630434782608696,0.6521739130434783,0.8478260869565217,0.6086956521739131,0.5217391304347826,0.0,2213.5960392928782,223.7675623537381,981.0387508935278,154.5662451920185,1.10475954726704,0.13155376814603784,9203.977500505325,902.1268446224262,566.1046078719738,121.11305292566271,0.3061128458918088,0.08667799928534638,0.08695652173913043,0.021739130434782608,0.10869565217391304,0.6009966164053716,0.03840872642103121,5.52762779350029,0.5025979348969889,0.23655523178568907
tjp,t,56,5,61.142857142857146,37.71373190204851,0.48214285714285715,0.16071428571428573,74.51785714285714,112.875,-38.357142857142854,2.5892857142857144,0.16071428571428573,0.017857142857142856,0.4444444444444444,0.3191489361702128,0.48214285714285715,0.05357142857142857,0.16071428571428573,0.21428571428571427,0.25,0.125,0.6296296296296297,0.0,1.9642857142857142,0.3392857142857143,0.5535714285714286,0.375,0.6785714285714286,0.017857142857142856,2121.038857561765,148.51230184825675,522.7836309217213,62.86261183564639,1.0000708326904169,0.10657965646248165,7333.486458834533,1343.1292228321538,321.7853781176551,56.706156610773704,0.376205745693705,0.055791631820675286,0.07142857142857142,0.16071428571428573,0.23214285714285715,0.6219603479194449,0.051869604788134814,25.484255510247202,0.7648698118514238,0.6528025207040938
tn1r,ct,364,33,77.17307692307692,29.742171943451382,0.7225274725274725,0.4065934065934066,95.87912087912088,84.89010989010988,10.989010989010989,3.8241758241758244,0.22252747252747251,0.02197802197802198,0.20912547528517111,0.32407407407407407,0.3434065934065934,0.12637362637362637,0.09065934065934066,0.21703296703296704,0.5822784810126582,0.17857142857142858,0.7756653992395437,0.0038022813688212928,2.6565934065934065,0.49725274725274726,0.695054945054945,0.7225274725274725,0.7417582417582418,0.0,2005.023898345309,127.0628694315525,808.2191524693835,196.01803427532298,1.0603995157371846,0.13098251552090553,8234.949570865454,1146.7140965358865,587.6424049142103,121.99482730636716,0.3270831795867513,0.08883298588347777,0.11538461538461539,0.07142857142857142,0.18681318681318682,0.5918138460554238,0.04847668064014933,13.53176672061847,0.6735483460088837,0.46043202326881827
tn1r,t,367,33,65.6267029972752,25.483892119360327,0.5967302452316077,0.34332425068119893,83.26158038147139,92.42234332425068,-9.160762942779291,4.26158038147139,0.1880108991825613,0.02452316076294278,0.273972602739726,0.29045643153526973,0.3542234332425068,0.08991825613079019,0.1362397820163488,0.22615803814713897,0.39759036144578314,0.1362397820163488,0.8264840182648402,0.0,2.1716621253405997,0.3133514986376022,0.7084468664850136,0.5340599455040872,0.6130790190735694,0.0027247956403269754,2035.0944405132625,113.1915763385336,632.3325970115595,105.46311574927161,1.0215040108684998,0.10132622256769246,9133.13850880873,1112.2216759896269,460.9097615352264,85.08084114539231,0.3928585247038135,0.08287885456146543,0.09264305177111716,0.09809264305177112,0.1907356948228883,0.5660052859444488,0.046139208095626896,15.183235729227416,0.5820512548270592,0.43618965864328824
torzsi,ct,463,44,78.85313174946005,25.292582768306463,0.816414686825054,0.49892008639308855,120.45788336933046,75.53995680345572,44.91792656587473,3.9287257019438444,0.15766738660907129,0.04103671706263499,0.18518518518518517,0.24568965517241378,0.27429805615550756,0.14254859611231102,0.07127429805615551,0.21382289416846653,0.6666666666666666,0.2159827213822894,0.21164021164021163,0.5502645502645502,1.8336933045356372,0.3693304535637149,0.44924406047516197,0.5572354211663066,0.45788336933045354,0.0,2106.40608916881,102.5634994892911,701.0935419834725,95.51100879581678,0.988219724219056,0.09218042986592022,8563.148810737079,1194.751622305255,552.6950254020918,64.17407883036233,0.28557073950078177,0.06869896602613883,0.12742980561555076,0.10583153347732181,0.23326133909287258,0.6160368747340133,0.044884155000280375,13.039613596333481,0.6392469574347608,0.44054256372480166
torzsi,t,454,46,57.16079295154185,18.876041997586913,0.5638766519823789,0.3788546255506608,83.15418502202643,91.82819383259911,-8.674008810572687,1.722466960352423,0.19823788546255505,0.10572687224669604,0.37890625,0.22695035460992907,0.35462555066079293,0.046255506607929514,0.05726872246696035,0.10352422907488987,0.44680851063829785,0.1277533039647577,0.359375,0.40234375,2.092511013215859,0.05506607929515418,1.0220264317180616,0.6057268722466961,0.40748898678414097,0.0022026431718061676,2072.102711876713,142.00193095385106,483.35972754972727,86.63860819500549,0.9184104217856369,0.08304371444479541,8646.528934220498,1196.6034667863314,363.40762613192663,82.23351815617588,0.3642400209458482,0.0913980644337129,0.09251101321585903,0.05066079295154185,0.14317180616740088,0.5938233624552969,0.042577549843127394,13.953033552141427,0.45077456892665996,0.3277528301814944
try,ct,56,5,78.60714285714286,19.63765804210587,0.8035714285714286,0.5714285714285714,122.92857142857143,66.28571428571429,56.642857142857146,2.125,0.16071428571428573,0.0,0.2,0.16666666666666666,0.23214285714285715,0.19642857142857142,0.03571428571428571,0.23214285714285715,0.8461538461538461,0.21428571428571427,0.2,0.6,1.5178571428571428,0.32142857142857145,0.35714285714285715,0.48214285714285715,0.35714285714285715,0.0,2135.328753641685,104.9014990957592,704.5093873263519,107.03818942695266,0.9802578763001929,0.09692464553939961,9169.895599110465,505.26460730162074,535.1731571911126,43.536993746833836,0.2362342642669924,0.08004073409317462,0.10714285714285714,0.07142857142857142,0.17857142857142858,0.5776453493249221,0.029837675330078854,9.182886083655701,0.5020134523870361,0.23431215069132783
